date,sector_id,length_km,lat,lon,volume_injected,volume_consumed,pressure_avg,flow_night,label
2025-07-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.88,190.61,3.15,0.99,0
2025-07-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,214.83,213.63,2.99,1.18,0
2025-07-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.23,195.23,3.12,1.19,0
2025-07-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,191.29,191.29,3.07,0.54,0
2025-07-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,215.22,215.22,3.07,0.92,0
2025-07-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,188.53,188.23,2.86,0.92,0
2025-07-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,199.36,197.72,2.8,0.64,0
2025-07-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,188.93,188.93,3.02,0.83,0
2025-07-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,221.12,218.74,2.96,0.88,0
2025-07-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,206.56,206.56,3.16,1.22,0
2025-07-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,189.74,188.18,2.92,0.88,0
2025-07-31,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,191.06,189.74,2.97,0.79,0
2025-08-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,207.99,207.99,2.95,0.89,0
2025-08-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,193.67,193.67,3.27,1.42,0
2025-08-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,200.42,200.42,2.97,1.09,0
2025-08-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,197.6,197.6,2.93,0.93,0
2025-08-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,193.19,193.19,3.17,1.21,0
2025-08-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.27,193.35,3.07,1.4,0
2025-08-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,210.06,210.06,3.0,1.16,0
2025-08-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.22,195.22,3.22,0.91,0
2025-08-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,217.8,217.8,3.05,1.1,0
2025-08-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,212.11,210.07,2.92,0.76,0
2025-08-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,210.12,205.97,2.92,1.66,0
2025-08-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,218.5,218.5,3.1,1.2,0
2025-08-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,202.94,202.94,2.86,1.0,0
2025-08-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,213.23,213.23,3.16,0.68,0
2025-08-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,216.04,213.79,3.13,1.35,0
2025-08-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,224.41,223.97,2.95,1.22,0
2025-08-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,208.85,208.85,3.03,1.37,0
2025-08-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,212.12,212.12,2.95,0.97,0
2025-08-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,211.0,211.0,3.07,1.03,0
2025-08-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,192.45,192.45,3.14,0.84,0
2025-08-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,219.62,218.4,3.2,0.71,0
2025-08-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,204.77,204.77,2.97,0.79,0
2025-08-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.53,187.44,2.93,0.83,0
2025-08-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,199.5,199.5,2.97,1.22,0
2025-08-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,206.83,205.58,3.07,1.31,0
2025-08-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,210.35,210.35,3.14,1.57,0
2025-08-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,184.94,184.94,2.88,0.84,0
2025-08-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,182.79,182.79,2.92,1.1,0
2025-08-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,206.87,205.3,2.95,1.33,0
2025-08-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,214.74,214.74,2.81,0.85,0
2025-08-31,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,191.86,191.86,2.91,0.6,0
2025-09-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.39,189.4,2.84,0.78,0
2025-09-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,182.74,182.04,3.03,1.16,0
2025-09-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,213.71,213.71,2.93,0.76,0
2025-09-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,186.67,186.42,2.94,0.39,0
2025-09-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,206.39,204.02,2.99,0.9,0
2025-09-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.21,191.96,3.0,0.52,0
2025-09-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,210.96,210.96,2.93,0.68,0
2025-09-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,210.47,210.47,2.81,0.86,0
2025-09-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,194.26,194.26,3.03,1.48,0
2025-09-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.03,190.03,2.83,0.92,0
2025-09-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,208.14,205.81,2.94,0.66,0
2025-09-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,196.49,196.49,3.26,0.97,0
2025-09-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,192.97,192.97,3.03,1.25,0
2025-09-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,205.82,203.79,3.19,0.97,0
2025-09-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,179.28,179.28,2.97,1.41,0
2025-09-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,205.9,205.9,2.92,1.36,0
2025-09-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,192.77,191.9,2.74,0.89,0
2025-09-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,180.16,177.75,3.04,1.74,0
2025-09-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,201.63,200.56,2.97,0.81,0
2025-09-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,200.38,200.38,2.98,0.97,0
2025-09-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,181.42,180.15,3.03,0.84,0
2025-09-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,196.16,196.16,2.96,0.84,0
2025-09-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,176.8,171.95,2.87,0.76,0
2025-09-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,181.81,179.81,2.97,0.6,0
2025-09-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,207.86,205.0,3.07,0.63,0
2025-09-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,205.36,205.36,3.03,1.16,0
2025-09-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,180.37,180.37,2.9,0.31,0
2025-09-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.92,195.92,2.98,1.3,0
2025-09-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.31,194.78,3.02,0.93,0
2025-09-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,203.82,203.82,3.16,1.38,0
2025-10-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,171.2,171.18,2.94,0.66,0
2025-10-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,191.58,191.58,3.07,0.74,0
2025-10-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,195.23,194.41,3.11,1.5,0
2025-10-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,169.24,167.61,3.02,0.86,0
2025-10-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,183.42,183.42,3.0,1.44,0
2025-10-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,171.4,169.13,2.92,1.12,0
2025-10-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,179.8,179.34,3.08,0.98,0
2025-10-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,193.37,192.74,2.96,0.88,0
2025-10-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,166.28,166.28,3.09,0.9,0
2025-10-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.27,190.27,3.06,1.56,0
2025-10-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,194.69,194.69,3.06,1.19,0
2025-10-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,178.04,177.52,3.04,1.34,0
2025-10-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,178.46,178.46,2.95,0.78,0
2025-10-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,167.19,165.1,2.89,1.19,0
2025-10-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,187.06,187.06,3.0,0.54,0
2025-10-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,176.56,175.44,2.98,1.16,0
2025-10-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,186.15,186.15,3.02,0.73,0
2025-10-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,167.33,164.47,3.08,1.01,0
2025-10-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,178.84,178.84,3.18,1.0,0
2025-10-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,162.63,160.23,3.03,1.17,0
2025-10-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,161.14,161.14,3.03,0.93,0
2025-10-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,182.65,181.93,2.9,1.14,0
2025-10-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,190.26,189.93,2.98,2.14,0
2025-10-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,178.66,177.18,2.95,0.83,0
2025-10-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,182.57,180.97,2.86,0.96,0
2025-10-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,186.86,185.8,2.91,1.15,0
2025-10-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,162.93,162.29,3.03,0.67,0
2025-10-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,178.57,176.6,2.99,0.99,0
2025-10-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,162.39,157.94,3.0,0.96,0
2025-10-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.54,154.54,2.98,0.5,0
2025-10-31,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,175.89,174.85,2.93,0.31,0
2025-11-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,179.14,179.14,2.96,1.11,0
2025-11-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,159.05,159.05,2.83,0.78,0
2025-11-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,163.74,161.59,3.16,1.01,0
2025-11-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,167.63,166.17,2.94,1.12,0
2025-11-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,167.46,166.21,3.02,1.23,0
2025-11-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,166.53,166.53,3.08,1.47,0
2025-11-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,185.56,180.9,2.81,1.13,0
2025-11-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,172.04,169.6,2.85,1.44,0
2025-11-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,170.46,170.46,2.97,1.0,0
2025-11-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,176.15,172.75,2.99,0.74,0
2025-11-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,165.93,164.39,2.88,1.44,0
2025-11-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,171.53,171.53,3.11,0.41,0
2025-11-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,160.26,160.26,3.08,1.29,0
2025-11-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,166.39,166.39,3.05,1.05,0
2025-11-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,168.09,165.66,3.23,0.89,0
2025-11-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,159.5,157.74,3.18,1.06,0
2025-11-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,144.98,144.98,2.93,0.71,0
2025-11-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,153.92,153.02,2.93,1.08,0
2025-11-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,161.01,161.01,2.84,1.14,0
2025-11-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,168.44,168.44,3.1,0.94,0
2025-11-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,171.89,171.89,3.0,1.37,0
2025-11-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,151.34,147.66,3.0,0.97,0
2025-11-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,143.24,143.24,3.1,1.26,0
2025-11-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.89,141.85,3.13,1.18,0
2025-11-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.99,152.03,2.96,0.79,0
2025-11-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.23,144.79,2.97,1.17,0
2025-11-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.19,141.19,2.83,0.67,0
2025-11-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,150.69,149.44,2.86,1.34,0
2025-11-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,158.38,158.38,3.05,1.17,0
2025-11-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.7,139.9,2.96,1.35,0
2025-12-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.57,143.15,3.12,1.5,0
2025-12-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,158.13,155.87,3.06,0.6,0
2025-12-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,136.79,136.79,3.07,1.25,0
2025-12-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,148.44,143.7,2.98,1.25,0
2025-12-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.37,154.37,3.12,1.22,0
2025-12-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,140.1,140.1,2.81,0.77,0
2025-12-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.14,152.11,2.97,1.06,0
2025-12-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,155.61,153.47,3.03,1.44,0
2025-12-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,138.47,137.11,3.06,0.82,0
2025-12-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,142.19,142.19,2.97,0.71,0
2025-12-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,139.96,138.42,3.04,1.02,0
2025-12-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,133.73,133.73,3.1,1.27,0
2025-12-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,156.23,156.23,3.02,0.83,0
2025-12-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,155.32,155.32,3.04,0.68,0
2025-12-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,134.97,133.83,3.18,0.8,0
2025-12-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.88,154.88,2.96,1.55,0
2025-12-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,137.81,137.81,3.02,0.49,0
2025-12-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,136.77,136.77,2.98,1.08,0
2025-12-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.26,140.42,2.87,1.3,0
2025-12-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,152.93,150.31,2.99,1.08,0
2025-12-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.9,154.9,3.0,0.78,0
2025-12-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,154.16,153.6,3.04,1.26,0
2025-12-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,129.88,129.88,3.14,0.93,0
2025-12-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,153.51,153.51,3.01,0.42,0
2025-12-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,132.64,132.21,3.01,0.71,0
2025-12-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,138.07,136.94,3.07,1.05,0
2025-12-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,138.8,138.8,3.11,0.73,0
2025-12-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,139.17,137.11,3.11,1.09,0
2025-12-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,129.27,129.27,3.03,0.14,0
2025-12-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,133.25,133.25,3.02,0.56,0
2025-12-31,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,148.55,145.83,2.95,1.06,0
2026-01-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,129.81,128.16,3.01,0.94,0
2026-01-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,128.26,128.26,2.76,0.72,0
2026-01-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.27,146.27,2.82,1.13,0
2026-01-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,139.56,135.97,2.99,1.41,0
2026-01-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,138.82,138.28,2.89,1.2,0
2026-01-06,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,136.47,136.47,2.96,1.13,0
2026-01-07,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,150.16,149.98,2.93,1.0,0
2026-01-08,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,132.06,132.06,2.94,1.14,0
2026-01-09,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.75,146.05,2.72,1.25,0
2026-01-10,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,133.7,133.7,2.99,0.73,0
2026-01-11,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,149.54,149.54,3.03,1.87,0
2026-01-12,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,144.21,142.81,3.01,1.15,0
2026-01-13,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,136.26,135.87,2.97,1.35,0
2026-01-14,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,128.95,128.95,3.07,1.8,0
2026-01-15,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.15,141.15,3.11,1.19,0
2026-01-16,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,140.43,140.43,2.93,1.06,0
2026-01-17,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,143.75,142.81,3.09,0.37,0
2026-01-18,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,131.33,127.52,2.78,1.13,0
2026-01-19,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,142.36,142.12,3.21,1.28,0
2026-01-20,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,125.99,125.99,3.14,1.06,0
2026-01-21,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,151.15,148.34,2.97,0.68,0
2026-01-22,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,143.9,142.3,2.94,0.2,0
2026-01-23,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,141.02,138.82,2.86,1.0,0
2026-01-24,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,149.47,148.82,3.01,0.87,0
2026-01-25,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.67,146.67,2.93,1.03,0
2026-01-26,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,145.41,145.41,3.03,0.97,0
2026-01-27,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,150.35,148.67,3.06,0.96,0
2026-01-28,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,132.17,129.48,2.95,0.95,0
2026-01-29,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,143.22,143.22,3.01,0.91,0
2026-01-30,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,139.31,137.87,3.02,1.06,0
2026-01-31,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,144.13,144.13,3.0,0.88,0
2026-02-01,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,146.84,145.91,3.1,1.06,0
2026-02-02,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,150.8,150.8,3.24,1.0,0
2026-02-03,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,128.04,128.04,2.99,0.88,0
2026-02-04,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,135.18,135.18,2.99,0.25,0
2026-02-05,SECT_013,10.939577662858087,6.81327533266936,-5.311206549031262,150.24,131.19,1.98,6.97,1
